15.1327 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
403.9603 	EXP 	FixationCross: autoDraw = False
403.9603 	EXP 	FixationCross: autoDraw = False
403.9603 	EXP 	WebsiteImg: image = 'Stimuli/HI_emilycanham.png'
403.9603 	EXP 	Frage: text = 'The shown influencer is trustworthy.'
403.9603 	EXP 	WebsiteImg: autoDraw = True
405.9435 	EXP 	Frage: autoDraw = True
405.9603 	EXP 	WebsiteImg: autoDraw = False
405.9603 	EXP 	RatingBlau: autoDraw = True
408.1772 	DATA 	Keypress: c
408.1792 	DATA 	RatingScale RatingBlau: (key single-click) rating=1
408.1793 	DATA 	RatingScale RatingBlau: rating RT=2.235
408.1793 	DATA 	RatingScale RatingBlau: history=[(3.0, 0.0), (1, 2.235)]
408.2101 	EXP 	WebsiteImg: autoDraw = False
408.2101 	EXP 	Frage: autoDraw = False
408.2101 	EXP 	RatingBlau: autoDraw = False
408.2101 	EXP 	FixationCross: autoDraw = True
412.1940 	EXP 	New trial (rep=0, index=44): OrderedDict([('marker', 4), ('half', 'HI'), ('image', 'Stimuli/HI_flaviapavanelli.png'), ('question', 'I would follow brand recommendations from the shown influencer.'), ('construct', 'use')])
412.2812 	EXP 	RatingScale RatingBlau: reset()
412.3602 	EXP 	FixationCross: autoDraw = False
412.3602 	EXP 	FixationCross: autoDraw = False
412.3602 	EXP 	WebsiteImg: image = 'Stimuli/HI_flaviapavanelli.png'
412.3602 	EXP 	Frage: text = 'I would follow brand recommendations from the shown influencer.'
412.3602 	EXP 	WebsiteImg: autoDraw = True
414.2768 	EXP 	Frage: autoDraw = True
414.2933 	EXP 	RatingBlau: autoDraw = True
414.3603 	EXP 	WebsiteImg: autoDraw = False
417.4440 	DATA 	Keypress: v
417.4478 	DATA 	RatingScale RatingBlau: (key single-click) rating=2
417.4479 	DATA 	RatingScale RatingBlau: rating RT=3.171
417.4479 	DATA 	RatingScale RatingBlau: history=[(3.0, 0.0), (2, 3.171)]
417.4768 	EXP 	WebsiteImg: autoDraw = False
417.4768 	EXP 	Frage: autoDraw = False
417.4768 	EXP 	RatingBlau: autoDraw = False
417.4768 	EXP 	FixationCross: autoDraw = True
421.4612 	EXP 	New trial (rep=0, index=45): OrderedDict([('marker', 11), ('half', 'VI'), ('image', 'Stimuli/VI_bermudaisbae.png'), ('question', 'I perceived the influencer as eerie.'), ('construct', 'uncanny')])
421.5434 	EXP 	RatingScale RatingBlau: reset()
421.6269 	EXP 	FixationCross: autoDraw = False
421.6269 	EXP 	FixationCross: autoDraw = False
421.6269 	EXP 	WebsiteImg: image = 'Stimuli/VI_bermudaisbae.png'
421.6269 	EXP 	Frage: text = 'I perceived the influencer as eerie.'
421.6269 	EXP 	WebsiteImg: autoDraw = True
423.5435 	EXP 	Frage: autoDraw = True
423.5601 	EXP 	RatingBlau: autoDraw = True
423.6264 	EXP 	WebsiteImg: autoDraw = False
425.5105 	DATA 	Keypress: m
425.5128 	DATA 	RatingScale RatingBlau: (key single-click) rating=5
425.5128 	DATA 	RatingScale RatingBlau: rating RT=1.969
425.5128 	DATA 	RatingScale RatingBlau: history=[(3.0, 0.0), (5, 1.969)]
425.5433 	EXP 	WebsiteImg: autoDraw = False
425.5433 	EXP 	Frage: autoDraw = False
425.5433 	EXP 	RatingBlau: autoDraw = False
425.5433 	EXP 	FixationCross: autoDraw = True
429.0274 	EXP 	New trial (rep=0, index=46): OrderedDict([('marker', 2), ('half', 'HI'), ('image', 'Stimuli/HI_chiaraferragni.png'), ('question', 'The shown influencer is trustworthy.'), ('construct', 'trust')])
429.1032 	EXP 	RatingScale RatingBlau: reset()
429.1933 	EXP 	FixationCross: autoDraw = False
429.1933 	EXP 	FixationCross: autoDraw = False
429.1933 	EXP 	WebsiteImg: image = 'Stimuli/HI_chiaraferragni.png'
429.1933 	EXP 	Frage: text = 'The shown influencer is trustworthy.'
429.1933 	EXP 	WebsiteImg: autoDraw = True
431.1101 	EXP 	Frage: autoDraw = True
431.1267 	EXP 	RatingBlau: autoDraw = True
431.1934 	EXP 	WebsiteImg: autoDraw = False
434.7605 	DATA 	Keypress: v
434.7628 	DATA 	RatingScale RatingBlau: (key single-click) rating=2
434.7628 	DATA 	RatingScale RatingBlau: rating RT=3.652
434.7628 	DATA 	RatingScale RatingBlau: history=[(3.0, 0.0), (2, 3.652)]
434.7936 	EXP 	WebsiteImg: autoDraw = False
434.7936 	EXP 	Frage: autoDraw = False
434.7936 	EXP 	RatingBlau: autoDraw = False
434.7936 	EXP 	FixationCross: autoDraw = True
438.2774 	EXP 	New trial (rep=0, index=47): OrderedDict([('marker', 6), ('half', 'HI'), ('image', 'Stimuli/HI_jihye.png'), ('question', 'I perceived the influencer as eerie.'), ('construct', 'uncanny')])
438.3534 	EXP 	RatingScale RatingBlau: reset()
438.3766 	EXP 	FixationCross: autoDraw = False
438.3766 	EXP 	FixationCross: autoDraw = False
438.3766 	EXP 	WebsiteImg: image = 'Stimuli/HI_jihye.png'
438.3766 	EXP 	Frage: text = 'I perceived the influencer as eerie.'
438.3766 	EXP 	WebsiteImg: autoDraw = True
440.3600 	EXP 	Frage: autoDraw = True
440.3765 	EXP 	WebsiteImg: autoDraw = False
440.3765 	EXP 	RatingBlau: autoDraw = True
442.6436 	DATA 	Keypress: b
442.6455 	DATA 	RatingScale RatingBlau: (key single-click) rating=3
442.6456 	DATA 	RatingScale RatingBlau: rating RT=2.285
442.6456 	DATA 	RatingScale RatingBlau: history=[(3.0, 0.0), (3, 2.285)]
442.6768 	EXP 	WebsiteImg: autoDraw = False
442.6768 	EXP 	Frage: autoDraw = False
442.6768 	EXP 	RatingBlau: autoDraw = False
442.6768 	EXP 	FixationCross: autoDraw = True
446.4105 	EXP 	New trial (rep=0, index=48): OrderedDict([('marker', 4), ('half', 'HI'), ('image', 'Stimuli/HI_flaviapavanelli.png'), ('question', 'I perceived the influencer as eerie.'), ('construct', 'uncanny')])
446.4702 	EXP 	RatingScale RatingBlau: reset()
446.5433 	EXP 	FixationCross: autoDraw = False
446.5433 	EXP 	FixationCross: autoDraw = False
446.5433 	EXP 	WebsiteImg: image = 'Stimuli/HI_flaviapavanelli.png'
446.5433 	EXP 	Frage: text = 'I perceived the influencer as eerie.'
446.5433 	EXP 	WebsiteImg: autoDraw = True
448.4766 	EXP 	Frage: autoDraw = True
448.4934 	EXP 	RatingBlau: autoDraw = True
448.5433 	EXP 	WebsiteImg: autoDraw = False
451.1101 	DATA 	Keypress: b
451.1120 	DATA 	RatingScale RatingBlau: (key single-click) rating=3
451.1121 	DATA 	RatingScale RatingBlau: rating RT=2.635
451.1121 	DATA 	RatingScale RatingBlau: history=[(3.0, 0.0), (3, 2.635)]
451.1433 	EXP 	WebsiteImg: autoDraw = False
451.1433 	EXP 	Frage: autoDraw = False
451.1433 	EXP 	RatingBlau: autoDraw = False
451.1433 	EXP 	FixationCross: autoDraw = True
455.1273 	EXP 	New trial (rep=0, index=49): OrderedDict([('marker', 19), ('half', 'VI'), ('image', 'Stimuli/VI_shudu.gram.png'), ('question', 'The shown influencer is trustworthy.'), ('construct', 'trust')])
455.1994 	EXP 	RatingScale RatingBlau: reset()
455.2934 	EXP 	FixationCross: autoDraw = False
455.2934 	EXP 	FixationCross: autoDraw = False
455.2934 	EXP 	WebsiteImg: image = 'Stimuli/VI_shudu.gram.png'
455.2934 	EXP 	Frage: text = 'The shown influencer is trustworthy.'
455.2934 	EXP 	WebsiteImg: autoDraw = True
457.1933 	EXP 	Frage: autoDraw = True
457.2097 	EXP 	RatingBlau: autoDraw = True
457.2933 	EXP 	WebsiteImg: autoDraw = False
461.3270 	DATA 	Keypress: b
461.3289 	DATA 	RatingScale RatingBlau: (key single-click) rating=3
461.3289 	DATA 	RatingScale RatingBlau: rating RT=4.135
461.3289 	DATA 	RatingScale RatingBlau: history=[(3.0, 0.0), (3, 4.135)]
461.3598 	EXP 	WebsiteImg: autoDraw = False
461.3598 	EXP 	Frage: autoDraw = False
461.3598 	EXP 	RatingBlau: autoDraw = False
461.3598 	EXP 	FixationCross: autoDraw = True
464.8440 	EXP 	New trial (rep=0, index=50): OrderedDict([('marker', 17), ('half', 'VI'), ('image', 'Stimuli/VI_noonouri.png'), ('question', 'The shown influencer is trustworthy.'), ('construct', 'trust')])
464.8981 	EXP 	RatingScale RatingBlau: reset()
464.9933 	EXP 	FixationCross: autoDraw = False
464.9933 	EXP 	FixationCross: autoDraw = False
464.9933 	EXP 	WebsiteImg: image = 'Stimuli/VI_noonouri.png'
464.9933 	EXP 	Frage: text = 'The shown influencer is trustworthy.'
464.9933 	EXP 	WebsiteImg: autoDraw = True
466.8932 	EXP 	Frage: autoDraw = True
466.9098 	EXP 	RatingBlau: autoDraw = True
466.9933 	EXP 	WebsiteImg: autoDraw = False
468.9435 	DATA 	Keypress: c
468.9454 	DATA 	RatingScale RatingBlau: (key single-click) rating=1
468.9454 	DATA 	RatingScale RatingBlau: rating RT=2.052
468.9454 	DATA 	RatingScale RatingBlau: history=[(3.0, 0.0), (1, 2.052)]
468.9765 	EXP 	WebsiteImg: autoDraw = False
468.9765 	EXP 	Frage: autoDraw = False
468.9765 	EXP 	RatingBlau: autoDraw = False
468.9765 	EXP 	FixationCross: autoDraw = True
472.4611 	EXP 	New trial (rep=0, index=51): OrderedDict([('marker', 1), ('half', 'HI'), ('image', 'Stimuli/HI_adhel_bol.png'), ('question', 'I perceived the influencer as eerie.'), ('construct', 'uncanny')])
472.5527 	EXP 	RatingScale RatingBlau: reset()
472.5765 	EXP 	FixationCross: autoDraw = False
472.5765 	EXP 	FixationCross: autoDraw = False
472.5765 	EXP 	WebsiteImg: image = 'Stimuli/HI_adhel_bol.png'
472.5765 	EXP 	Frage: text = 'I perceived the influencer as eerie.'
472.5765 	EXP 	WebsiteImg: autoDraw = True
474.5597 	EXP 	Frage: autoDraw = True
474.5766 	EXP 	WebsiteImg: autoDraw = False
474.5766 	EXP 	RatingBlau: autoDraw = True
477.7118 	DATA 	Keypress: v
477.7121 	DATA 	RatingScale RatingBlau: (key single-click) rating=2
477.7121 	DATA 	RatingScale RatingBlau: rating RT=3.152
477.7122 	DATA 	RatingScale RatingBlau: history=[(3.0, 0.0), (2, 3.152)]
477.7431 	EXP 	WebsiteImg: autoDraw = False
477.7431 	EXP 	Frage: autoDraw = False
477.7431 	EXP 	RatingBlau: autoDraw = False
477.7431 	EXP 	FixationCross: autoDraw = True
481.9773 	EXP 	New trial (rep=0, index=52): OrderedDict([('marker', 7), ('half', 'HI'), ('image', 'Stimuli/HI_lamise.png'), ('question', 'The shown influencer is trustworthy.'), ('construct', 'trust')])
482.0501 	EXP 	RatingScale RatingBlau: reset()
482.1432 	EXP 	FixationCross: autoDraw = False
482.1432 	EXP 	FixationCross: autoDraw = False
482.1432 	EXP 	WebsiteImg: image = 'Stimuli/HI_lamise.png'
482.1432 	EXP 	Frage: text = 'The shown influencer is trustworthy.'
482.1432 	EXP 	WebsiteImg: autoDraw = True
484.0432 	EXP 	Frage: autoDraw = True
484.0597 	EXP 	RatingBlau: autoDraw = True
484.1429 	EXP 	WebsiteImg: autoDraw = False
487.4433 	DATA 	Keypress: n
487.4453 	DATA 	RatingScale RatingBlau: (key single-click) rating=4
487.4453 	DATA 	RatingScale RatingBlau: rating RT=3.402
487.4453 	DATA 	RatingScale RatingBlau: history=[(3.0, 0.0), (4, 3.402)]
487.4765 	EXP 	WebsiteImg: autoDraw = False
487.4765 	EXP 	Frage: autoDraw = False
487.4765 	EXP 	RatingBlau: autoDraw = False
487.4765 	EXP 	FixationCross: autoDraw = True
491.2109 	EXP 	New trial (rep=0, index=53): OrderedDict([('marker', 16), ('half', 'VI'), ('image', 'Stimuli/VI_magazineluiza.png'), ('question', 'I perceived the influencer as eerie.'), ('construct', 'uncanny')])
491.2976 	EXP 	RatingScale RatingBlau: reset()
491.3767 	EXP 	FixationCross: autoDraw = False
491.3767 	EXP 	FixationCross: autoDraw = False
491.3767 	EXP 	WebsiteImg: image = 'Stimuli/VI_magazineluiza.png'
491.3767 	EXP 	Frage: text = 'I perceived the influencer as eerie.'
491.3767 	EXP 	WebsiteImg: autoDraw = True
493.2930 	EXP 	Frage: autoDraw = True
493.3098 	EXP 	RatingBlau: autoDraw = True
493.3764 	EXP 	WebsiteImg: autoDraw = False
495.2933 	DATA 	Keypress: m
495.2952 	DATA 	RatingScale RatingBlau: (key single-click) rating=5
495.2952 	DATA 	RatingScale RatingBlau: rating RT=2.002
495.2952 	DATA 	RatingScale RatingBlau: history=[(3.0, 0.0), (5, 2.002)]
495.3265 	EXP 	WebsiteImg: autoDraw = False
495.3265 	EXP 	Frage: autoDraw = False
495.3265 	EXP 	RatingBlau: autoDraw = False
495.3265 	EXP 	FixationCross: autoDraw = True
498.8109 	EXP 	New trial (rep=0, index=54): OrderedDict([('marker', 7), ('half', 'HI'), ('image', 'Stimuli/HI_lamise.png'), ('question', 'I would follow brand recommendations from the shown influencer.'), ('construct', 'use')])
498.9051 	EXP 	RatingScale RatingBlau: reset()
498.9930 	EXP 	FixationCross: autoDraw = False
498.9930 	EXP 	FixationCross: autoDraw = False
498.9930 	EXP 	WebsiteImg: image = 'Stimuli/HI_lamise.png'
498.9930 	EXP 	Frage: text = 'I would follow brand recommendations from the shown influencer.'
498.9930 	EXP 	WebsiteImg: autoDraw = True
500.9102 	EXP 	Frage: autoDraw = True
500.9265 	EXP 	RatingBlau: autoDraw = True
500.9930 	EXP 	WebsiteImg: autoDraw = False
503.7433 	DATA 	Keypress: b
503.7452 	DATA 	RatingScale RatingBlau: (key single-click) rating=3
503.7452 	DATA 	RatingScale RatingBlau: rating RT=2.834
503.7452 	DATA 	RatingScale RatingBlau: history=[(3.0, 0.0), (3, 2.834)]
503.7763 	EXP 	WebsiteImg: autoDraw = False
503.7763 	EXP 	Frage: autoDraw = False
503.7763 	EXP 	RatingBlau: autoDraw = False
503.7763 	EXP 	FixationCross: autoDraw = True
508.0105 	EXP 	New trial (rep=0, index=55): OrderedDict([('marker', 3), ('half', 'HI'), ('image', 'Stimuli/HI_emilycanham.png'), ('question', 'I perceived the influencer as eerie.'), ('construct', 'uncanny')])
508.0819 	EXP 	RatingScale RatingBlau: reset()
508.1764 	EXP 	FixationCross: autoDraw = False
508.1764 	EXP 	FixationCross: autoDraw = False
508.1764 	EXP 	WebsiteImg: image = 'Stimuli/HI_emilycanham.png'
508.1764 	EXP 	Frage: text = 'I perceived the influencer as eerie.'
508.1764 	EXP 	WebsiteImg: autoDraw = True
510.0765 	EXP 	Frage: autoDraw = True
510.0930 	EXP 	RatingBlau: autoDraw = True
510.1764 	EXP 	WebsiteImg: autoDraw = False
513.0933 	DATA 	Keypress: b
513.0951 	DATA 	RatingScale RatingBlau: (key single-click) rating=3
513.0951 	DATA 	RatingScale RatingBlau: rating RT=3.018
513.0952 	DATA 	RatingScale RatingBlau: history=[(3.0, 0.0), (3, 3.018)]
513.1264 	EXP 	WebsiteImg: autoDraw = False
513.1264 	EXP 	Frage: autoDraw = False
513.1264 	EXP 	RatingBlau: autoDraw = False
513.1264 	EXP 	FixationCross: autoDraw = True
517.3605 	EXP 	New trial (rep=0, index=56): OrderedDict([('marker', 13), ('half', 'VI'), ('image', 'Stimuli/VI_immagram.png'), ('question', 'I perceived the influencer as eerie.'), ('construct', 'uncanny')])
517.4162 	EXP 	RatingScale RatingBlau: reset()
517.5099 	EXP 	FixationCross: autoDraw = False
517.5099 	EXP 	FixationCross: autoDraw = False
517.5099 	EXP 	WebsiteImg: image = 'Stimuli/VI_immagram.png'
517.5099 	EXP 	Frage: text = 'I perceived the influencer as eerie.'
517.5099 	EXP 	WebsiteImg: autoDraw = True
519.4097 	EXP 	Frage: autoDraw = True
519.4262 	EXP 	RatingBlau: autoDraw = True
519.5098 	EXP 	WebsiteImg: autoDraw = False
521.4266 	DATA 	Keypress: m
521.4285 	DATA 	RatingScale RatingBlau: (key single-click) rating=5
521.4286 	DATA 	RatingScale RatingBlau: rating RT=2.018
521.4286 	DATA 	RatingScale RatingBlau: history=[(3.0, 0.0), (5, 2.018)]
521.4597 	EXP 	WebsiteImg: autoDraw = False
521.4597 	EXP 	Frage: autoDraw = False
521.4597 	EXP 	RatingBlau: autoDraw = False
521.4597 	EXP 	FixationCross: autoDraw = True
525.1937 	EXP 	New trial (rep=0, index=57): OrderedDict([('marker', 19), ('half', 'VI'), ('image', 'Stimuli/VI_shudu.gram.png'), ('question', 'I would follow brand recommendations from the shown influencer.'), ('construct', 'use')])
525.2764 	EXP 	RatingScale RatingBlau: reset()
525.3599 	EXP 	FixationCross: autoDraw = False
525.3599 	EXP 	FixationCross: autoDraw = False
525.3599 	EXP 	WebsiteImg: image = 'Stimuli/VI_shudu.gram.png'
525.3599 	EXP 	Frage: text = 'I would follow brand recommendations from the shown influencer.'
525.3599 	EXP 	WebsiteImg: autoDraw = True
527.2596 	EXP 	Frage: autoDraw = True
527.2761 	EXP 	RatingBlau: autoDraw = True
527.3596 	EXP 	WebsiteImg: autoDraw = False
532.3119 	DATA 	Keypress: c
532.3280 	DATA 	RatingScale RatingBlau: (key single-click) rating=1
532.3281 	DATA 	RatingScale RatingBlau: rating RT=5.068
532.3281 	DATA 	RatingScale RatingBlau: history=[(3.0, 0.0), (1, 5.068)]
532.3597 	EXP 	WebsiteImg: autoDraw = False
532.3597 	EXP 	Frage: autoDraw = False
532.3597 	EXP 	RatingBlau: autoDraw = False
532.3597 	EXP 	FixationCross: autoDraw = True
536.3437 	EXP 	New trial (rep=0, index=58): OrderedDict([('marker', 5), ('half', 'HI'), ('image', 'Stimuli/HI_imjennim.png'), ('question', 'I would follow brand recommendations from the shown influencer.'), ('construct', 'use')])
536.3995 	EXP 	RatingScale RatingBlau: reset()
536.4929 	EXP 	FixationCross: autoDraw = False
536.4929 	EXP 	FixationCross: autoDraw = False
536.4929 	EXP 	WebsiteImg: image = 'Stimuli/HI_imjennim.png'
536.4929 	EXP 	Frage: text = 'I would follow brand recommendations from the shown influencer.'
536.4929 	EXP 	WebsiteImg: autoDraw = True
538.3929 	EXP 	Frage: autoDraw = True
538.4095 	EXP 	RatingBlau: autoDraw = True
538.4929 	EXP 	WebsiteImg: autoDraw = False
545.5599 	DATA 	Keypress: c
545.5617 	DATA 	RatingScale RatingBlau: (key single-click) rating=1
545.5618 	DATA 	RatingScale RatingBlau: rating RT=7.168
545.5618 	DATA 	RatingScale RatingBlau: history=[(3.0, 0.0), (1, 7.168)]
545.5928 	EXP 	WebsiteImg: autoDraw = False
545.5928 	EXP 	Frage: autoDraw = False
545.5928 	EXP 	RatingBlau: autoDraw = False
545.5928 	EXP 	FixationCross: autoDraw = True
549.8270 	EXP 	New trial (rep=0, index=59): OrderedDict([('marker', 4), ('half', 'HI'), ('image', 'Stimuli/HI_flaviapavanelli.png'), ('question', 'The shown influencer is a human.'), ('construct', 'human')])
549.8969 	EXP 	RatingScale RatingBlau: reset()
549.9930 	EXP 	FixationCross: autoDraw = False
549.9930 	EXP 	FixationCross: autoDraw = False
549.9930 	EXP 	WebsiteImg: image = 'Stimuli/HI_flaviapavanelli.png'
549.9930 	EXP 	Frage: text = 'The shown influencer is a human.'
549.9930 	EXP 	WebsiteImg: autoDraw = True
551.8928 	EXP 	Frage: autoDraw = True
551.9096 	EXP 	RatingBlau: autoDraw = True
551.9929 	EXP 	WebsiteImg: autoDraw = False
556.4096 	DATA 	Keypress: m
556.4115 	DATA 	RatingScale RatingBlau: (key single-click) rating=5
556.4115 	DATA 	RatingScale RatingBlau: rating RT=4.518
556.4116 	DATA 	RatingScale RatingBlau: history=[(3.0, 0.0), (5, 4.518)]
556.4428 	EXP 	WebsiteImg: autoDraw = False
556.4428 	EXP 	Frage: autoDraw = False
556.4428 	EXP 	RatingBlau: autoDraw = False
556.4428 	EXP 	FixationCross: autoDraw = True
560.1771 	EXP 	New trial (rep=0, index=60): OrderedDict([('marker', 1), ('half', 'HI'), ('image', 'Stimuli/HI_adhel_bol.png'), ('question', 'The shown influencer is trustworthy.'), ('construct', 'trust')])
560.2483 	EXP 	RatingScale RatingBlau: reset()
560.3428 	EXP 	FixationCross: autoDraw = False
560.3428 	EXP 	FixationCross: autoDraw = False
560.3428 	EXP 	WebsiteImg: image = 'Stimuli/HI_adhel_bol.png'
560.3428 	EXP 	Frage: text = 'The shown influencer is trustworthy.'
560.3428 	EXP 	WebsiteImg: autoDraw = True
562.2428 	EXP 	Frage: autoDraw = True
562.2593 	EXP 	RatingBlau: autoDraw = True
562.3429 	EXP 	WebsiteImg: autoDraw = False
564.9765 	DATA 	Keypress: b
564.9783 	DATA 	RatingScale RatingBlau: (key single-click) rating=3
564.9783 	DATA 	RatingScale RatingBlau: rating RT=2.735
564.9784 	DATA 	RatingScale RatingBlau: history=[(3.0, 0.0), (3, 2.735)]
565.0093 	EXP 	WebsiteImg: autoDraw = False
565.0093 	EXP 	Frage: autoDraw = False
565.0093 	EXP 	RatingBlau: autoDraw = False
565.0093 	EXP 	FixationCross: autoDraw = True
568.7436 	EXP 	New trial (rep=0, index=61): OrderedDict([('marker', 5), ('half', 'HI'), ('image', 'Stimuli/HI_imjennim.png'), ('question', 'The shown influencer is a human.'), ('construct', 'human')])
568.8141 	EXP 	RatingScale RatingBlau: reset()
568.9095 	EXP 	FixationCross: autoDraw = False
568.9095 	EXP 	FixationCross: autoDraw = False
568.9095 	EXP 	WebsiteImg: image = 'Stimuli/HI_imjennim.png'
568.9095 	EXP 	Frage: text = 'The shown influencer is a human.'
568.9095 	EXP 	WebsiteImg: autoDraw = True
570.8093 	EXP 	Frage: autoDraw = True
570.8261 	EXP 	RatingBlau: autoDraw = True
570.9093 	EXP 	WebsiteImg: autoDraw = False
573.9264 	DATA 	Keypress: n
573.9283 	DATA 	RatingScale RatingBlau: (key single-click) rating=4
573.9283 	DATA 	RatingScale RatingBlau: rating RT=3.119
573.9283 	DATA 	RatingScale RatingBlau: history=[(3.0, 0.0), (4, 3.118)]
573.9593 	EXP 	WebsiteImg: autoDraw = False
573.9593 	EXP 	Frage: autoDraw = False
573.9593 	EXP 	RatingBlau: autoDraw = False
573.9593 	EXP 	FixationCross: autoDraw = True
577.4436 	EXP 	New trial (rep=0, index=62): OrderedDict([('marker', 19), ('half', 'VI'), ('image', 'Stimuli/VI_shudu.gram.png'), ('question', 'The shown influencer is a human.'), ('construct', 'human')])
577.4980 	EXP 	RatingScale RatingBlau: reset()
577.5930 	EXP 	FixationCross: autoDraw = False
577.5930 	EXP 	FixationCross: autoDraw = False
577.5930 	EXP 	WebsiteImg: image = 'Stimuli/VI_shudu.gram.png'
577.5930 	EXP 	Frage: text = 'The shown influencer is a human.'
577.5930 	EXP 	WebsiteImg: autoDraw = True
579.4928 	EXP 	Frage: autoDraw = True
579.5094 	EXP 	RatingBlau: autoDraw = True
579.5928 	EXP 	WebsiteImg: autoDraw = False
582.0933 	DATA 	Keypress: n
582.0952 	DATA 	RatingScale RatingBlau: (key single-click) rating=4
582.0953 	DATA 	RatingScale RatingBlau: rating RT=2.602
582.0953 	DATA 	RatingScale RatingBlau: history=[(3.0, 0.0), (4, 2.602)]
582.1261 	EXP 	WebsiteImg: autoDraw = False
582.1261 	EXP 	Frage: autoDraw = False
582.1261 	EXP 	RatingBlau: autoDraw = False
582.1261 	EXP 	FixationCross: autoDraw = True
586.1102 	EXP 	New trial (rep=0, index=63): OrderedDict([('marker', 20), ('half', 'VI'), ('image', 'Stimuli/VI_soymar.ia.png'), ('question', 'I perceived the influencer as eerie.'), ('construct', 'uncanny')])
586.1838 	EXP 	RatingScale RatingBlau: reset()
586.2762 	EXP 	FixationCross: autoDraw = False
586.2762 	EXP 	FixationCross: autoDraw = False
586.2762 	EXP 	WebsiteImg: image = 'Stimuli/VI_soymar.ia.png'
586.2762 	EXP 	Frage: text = 'I perceived the influencer as eerie.'
586.2762 	EXP 	WebsiteImg: autoDraw = True
588.1761 	EXP 	Frage: autoDraw = True
588.1925 	EXP 	RatingBlau: autoDraw = True
588.2762 	EXP 	WebsiteImg: autoDraw = False
590.6097 	DATA 	Keypress: m
590.6116 	DATA 	RatingScale RatingBlau: (key single-click) rating=5
590.6116 	DATA 	RatingScale RatingBlau: rating RT=2.435
590.6116 	DATA 	RatingScale RatingBlau: history=[(3.0, 0.0), (5, 2.435)]
590.6425 	EXP 	WebsiteImg: autoDraw = False
590.6425 	EXP 	Frage: autoDraw = False
590.6425 	EXP 	RatingBlau: autoDraw = False
590.6425 	EXP 	FixationCross: autoDraw = True
594.8768 	EXP 	New trial (rep=0, index=64): OrderedDict([('marker', 16), ('half', 'VI'), ('image', 'Stimuli/VI_magazineluiza.png'), ('question', 'The shown influencer is trustworthy.'), ('construct', 'trust')])
594.9465 	EXP 	RatingScale RatingBlau: reset()
595.0432 	EXP 	FixationCross: autoDraw = False
595.0432 	EXP 	FixationCross: autoDraw = False
595.0432 	EXP 	WebsiteImg: image = 'Stimuli/VI_magazineluiza.png'
595.0432 	EXP 	Frage: text = 'The shown influencer is trustworthy.'
595.0432 	EXP 	WebsiteImg: autoDraw = True
596.9425 	EXP 	Frage: autoDraw = True
596.9593 	EXP 	RatingBlau: autoDraw = True
597.0425 	EXP 	WebsiteImg: autoDraw = False
599.2598 	DATA 	Keypress: c
599.2617 	DATA 	RatingScale RatingBlau: (key single-click) rating=1
599.2617 	DATA 	RatingScale RatingBlau: rating RT=2.319
599.2617 	DATA 	RatingScale RatingBlau: history=[(3.0, 0.0), (1, 2.319)]
599.2925 	EXP 	WebsiteImg: autoDraw = False
599.2925 	EXP 	Frage: autoDraw = False
599.2925 	EXP 	RatingBlau: autoDraw = False
599.2925 	EXP 	FixationCross: autoDraw = True
602.7768 	EXP 	New trial (rep=0, index=65): OrderedDict([('marker', 1), ('half', 'HI'), ('image', 'Stimuli/HI_adhel_bol.png'), ('question', 'I would follow brand recommendations from the shown influencer.'), ('construct', 'use')])
602.8612 	EXP 	RatingScale RatingBlau: reset()
602.9424 	EXP 	FixationCross: autoDraw = False
602.9424 	EXP 	FixationCross: autoDraw = False
602.9424 	EXP 	WebsiteImg: image = 'Stimuli/HI_adhel_bol.png'
602.9424 	EXP 	Frage: text = 'I would follow brand recommendations from the shown influencer.'
602.9424 	EXP 	WebsiteImg: autoDraw = True
604.8593 	EXP 	Frage: autoDraw = True
604.8760 	EXP 	RatingBlau: autoDraw = True
604.9428 	EXP 	WebsiteImg: autoDraw = False
608.9263 	DATA 	Keypress: v
608.9284 	DATA 	RatingScale RatingBlau: (key single-click) rating=2
608.9284 	DATA 	RatingScale RatingBlau: rating RT=4.069
608.9284 	DATA 	RatingScale RatingBlau: history=[(3.0, 0.0), (2, 4.069)]
608.9593 	EXP 	WebsiteImg: autoDraw = False
608.9593 	EXP 	Frage: autoDraw = False
608.9593 	EXP 	RatingBlau: autoDraw = False
608.9593 	EXP 	FixationCross: autoDraw = True
612.4433 	EXP 	New trial (rep=0, index=66): OrderedDict([('marker', 12), ('half', 'VI'), ('image', 'Stimuli/VI_iamxalara.png'), ('question', 'I perceived the influencer as eerie.'), ('construct', 'uncanny')])
612.5201 	EXP 	RatingScale RatingBlau: reset()
612.6094 	EXP 	FixationCross: autoDraw = False
612.6094 	EXP 	FixationCross: autoDraw = False
612.6094 	EXP 	WebsiteImg: image = 'Stimuli/VI_iamxalara.png'
612.6094 	EXP 	Frage: text = 'I perceived the influencer as eerie.'
612.6094 	EXP 	WebsiteImg: autoDraw = True
614.5257 	EXP 	Frage: autoDraw = True
614.5425 	EXP 	RatingBlau: autoDraw = True
614.6093 	EXP 	WebsiteImg: autoDraw = False
616.2095 	DATA 	Keypress: m
616.2114 	DATA 	RatingScale RatingBlau: (key single-click) rating=5
